http://www.yelp.com/biz/cms-interior-design-inc-redondo-beach-2,Interior Design,"CMS Interior Design, Inc","Serving Redondo Beach and surrounding area
 

1926 S Pacific Coast HwySte 111Redondo Beach, CA 90277


 Redondo Beach, Torrance",(424) 276-1777,"
cmsinteriordesign.com"
http://www.yelp.com/biz/stoneside-blinds-and-shades-los-angeles-4,"Shades & Blinds, Interior Design",Stoneside Blinds & Shades,"Map Details

It looks like we don't have a specific address for Stoneside Blinds & Shades, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Stoneside Blinds & Shades? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 825-0065,"
stoneside.com/los-angeles"
http://www.yelp.com/biz/narrative-space-feng-shui-los-angeles,Interior Design,Narrative Space Feng Shui,"Serving Los Angeles and surrounding area
 

732 N Harvard BlvdLos Angeles, CA 90029


 East Hollywood",(323) 522-6811,"
narrativespacefengshui.com"
http://www.yelp.com/biz/j-kent-walker-design-los-angeles,Interior Design,J Kent Walker Design,"2428 Wild Oak DrLos Angeles, CA 90068



 Hollywood Hills",(323) 244-7366,"
jkwalker.com"
http://www.yelp.com/biz/n-and-n-lifestyling-co-los-angeles,"Home Organization, Interior Design, Home Staging",N & N Lifestyling Co.,"Serving Los Angeles and surrounding area
 

 Sawtelle",(310) 339-3902,"
nnlifestyling.com"
http://www.yelp.com/biz/shapiro-joyal-studio-los-angeles,"Furniture Stores, Interior Design",Shapiro Joyal Studio,"409 S Fairfax AveLos Angeles, CA 90036



 Beverly Grove",(323) 525-1718,"
shapirojoyalstudio.com"
http://www.yelp.com/biz/dmj-design-sherman-oaks,"Interior Design, Architects",DMJ design,"Serving Sherman Oaks and surrounding area
 

14546 Weddington StSherman Oaks, CA 91411


 Sherman Oaks",(818) 789-7205,"
dmjdesign.net"
http://www.yelp.com/biz/i-deal-lifestyle-irvine-4,"Interior Design, Home Organization",I-Deal-Lifestyle,"Serving Irvine and surrounding area
 

11 MorningsideIrvine, CA 92603",(949) 709-7000,"
i-deal-lifestyle.com"
http://www.yelp.com/biz/interior-home-services-queen-of-shades-los-angeles,"Furniture Reupholstery, Interior Design, Shades & Blinds",Interior Home Services - Queen Of Shades,"Map Details

It looks like we don't have a specific address for Interior Home Services - Queen Of Shades, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Interior Home Services - Queen Of Shades? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 275-5689,"
queenofshades.com"
http://www.yelp.com/biz/c-v-tile-and-stone-monrovia,"Flooring, Carpet Installation, Interior Design",C.V. Tile & Stone,"Serving Monrovia and surrounding area
 

1435 S Shamrock AveMonrovia, CA 91016",(626) 303-0336,"
cvtile.com"
http://www.yelp.com/biz/c-k-nyman-interior-design-los-angeles,Interior Design,C. K. Nyman Interior Design,"Map Details

It looks like we don't have a specific address for C. K. Nyman Interior Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of C. K. Nyman Interior Design? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 640-1220,"
cknid.com"
http://www.yelp.com/biz/interior-design-stylist-laguna-niguel-2,Interior Design,Interior Design Stylist,"Map Details

It looks like we don't have a specific address for Interior Design Stylist, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Interior Design Stylist? Why didn't you say so? You can improve Yelp by sharing it here.",(949) 916-2788,"
interiordesignstylist.com/Hom…"
http://www.yelp.com/biz/g-s-designs-international-gardena-2,"Interior Design, Contractors, Shades & Blinds",G S Designs International,"Serving Gardena and surrounding area
 

1701 W 135th StSte EGardena, CA 90249",(310) 532-1501,"
g-s-designs.com"
http://www.yelp.com/biz/arcdla-los-angeles,"Contractors, Architects, Interior Design",ArcDLA,"7561 Sunset BlvdSte 205Los Angeles, CA 90046



 Hollywood",(424) 354-9494,"
arcdla.com"
http://www.yelp.com/biz/k-marie-design-el-segundo,"Interior Design, Home Organization",K. Marie Design,"Map Details

It looks like we don't have a specific address for K. Marie Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of K. Marie Design? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 254-8758,"
kmariedesign.com"
http://www.yelp.com/biz/woodson-and-rummerfields-house-of-design-los-angeles,"Interior Design, Home & Garden",Woodson & Rummerfield’s House of Design,"Serving Los Angeles and surrounding area
 

724 N La Cienega BlvdLos Angeles, CA 90069


 Beverly Grove",(310) 659-3010,"
wandrdesign.com"
http://www.yelp.com/biz/cultural-interiors-los-angeles-3,"Home Decor, Cosmetics & Beauty Supply, Interior Design",Cultural Interiors,"5406 West Pico BlvdLos Angeles, CA 90019



 Mid-Wilshire",(323) 292-1500,"
culturalinteriors.com/index.p…"
http://www.yelp.com/biz/design-cafe-dabang-los-angeles,"Coffee & Tea, Interior Design",Design Cafe Dabang,"3501 W Pico BlvdLos Angeles, CA 90019



 Arlington Heights",(213) 278-2899,"
creativejdea.com"
http://www.yelp.com/biz/imagine-interior-design-la-verne,Interior Design,IMAGINE Interior Design,Serving La Verne and surrounding area,(626) 622-0977,"
xoimagine.com"
http://www.yelp.com/biz/homeart-and-events-los-angeles-2,"Party & Event Planning, Wedding Planning, Interior Design",HomeArt & Events,"Map Details

It looks like we don't have a specific address for HomeArt & Events, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of HomeArt & Events? Why didn't you say so? You can improve Yelp by sharing it here.",(818) 554-7631,"
homeartandevents.com"
http://www.yelp.com/biz/interior-inspirations-manhattan-beach,Interior Design,Interior Inspirations,"Serving Manhattan Beach and surrounding area
 

1726 Manhattan Beach BlvdSte MManhattan Beach, CA 90266


 Manhattan Beach",(310) 318-1968,"
interiorinspirationsbyjuliege…"
http://www.yelp.com/biz/galvin-and-rode-design-pacific-palisades,Interior Design,Galvin & Rode Design,"Map Details

It looks like we don't have a specific address for Galvin & Rode Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Galvin & Rode Design? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 573-1753,"
galvinrodedesign.com"
http://www.yelp.com/biz/the-sliding-door-company-los-angeles-3,"Interior Design, Contractors",The Sliding Door Company,"Serving Los Angeles and surrounding area
 

1111 S Grand AveLos Angeles, CA 90015


 Downtown",(213) 744-0244,"
slidingdoorco.com"
http://www.yelp.com/biz/hollywood-sierra-kitchens-los-angeles,"Kitchen & Bath, Interior Design",Hollywood Sierra Kitchens,"926 N La Cienega BlvdLos Angeles, CA 90069



 Beverly Grove",(310) 659-9290,"
hollywoodsierra.com"
http://www.yelp.com/biz/homepolish-interior-design-los-angeles,Interior Design,Homepolish Interior Design,"8017 Selma AveLos Angeles, CA 90042



 Hollywood Hills West",(917) 426-1841,"
Homepolish.com"
http://www.yelp.com/biz/bonnie-mcdermott-studios-sylmar-2,"Photographers, Interior Design, Art Galleries",Bonnie Mcdermott Studios,"Serving Sylmar and surrounding area
 

14022 Candlewood DrSylmar, CA 91342


 Sylmar",(818) 362-1937,"
bonniemcdermott.com"
http://www.yelp.com/biz/imagine-walls-redondo-beach,"Painters, Interior Design",Imagine Walls,"Serving Redondo Beach and surrounding area
 

4001 Inglewood AveBldg 101, Ste 141Redondo Beach, CA 90278


 Redondo Beach",(310) 867-3462,"
imaginewalls.com"
http://www.yelp.com/biz/the-color-coach-paint-color-selection-made-easy-irvine,Interior Design,The Color Coach,Serving Irvine and surrounding area,(949) 854-8838,"
thecolorcoach.com"
http://www.yelp.com/biz/wallpaper-bin-northridge,Interior Design,Wallpaper Bin,"Serving Northridge and surrounding area
 

9250 Reseda BlvdNorthridge, CA 91324


 Northridge",(818) 407-1831,"
wallpaperbinla.com"
http://www.yelp.com/biz/zach-cole-design-costa-mesa-5,Interior Design,Zach Cole Design,"Serving Costa Mesa and surrounding area
 

1925 Harbor BlvdCosta Mesa, CA 92627",(949) 430-0430,"
zachcoledesign.com"
http://www.yelp.com/biz/forever-green-huntington-beach-4,"Landscape Architects, Interior Design",Forever Green,"Serving Huntington Beach and surrounding area
 

21411 Vera CirHuntington Beach, CA 92648",(714) 960-1506,"
insideplant.com"
http://www.yelp.com/biz/whyrhymer-los-angeles-2,"Interior Design, Lighting Fixtures & Equipment",whyrHymer,"Serving Los Angeles and surrounding area
 

138 N La Brea AveLos Angeles, CA 90036


 Hancock Park",(323) 964-9900,"
whyrhymer.com"
http://www.yelp.com/biz/carla-toutz-home-los-angeles,"Home Organization, Interior Design",Carla Toutz Home,"Serving Los Angeles and surrounding area
 

 Echo Park",(323) 702-5358,"
carlatoutzhome.com"
http://www.yelp.com/biz/prairie-home-styling-long-beach,"Home Staging, Interior Design",Prairie Home Styling,Serving Long Beach and surrounding area,(310) 994-7552,"
prairiehomestyling.com"
http://www.yelp.com/biz/rocha-construction-harbor-city,"Contractors, Interior Design",Rocha Construction,"Serving Harbor City and surrounding area
 

1628 256th StHarbor City, CA 90710


 Harbor City",(310) 484-4256,"
rochaconstruction.com"
http://www.yelp.com/biz/kmw-interiors-beverly-hills,"Home Staging, Interior Design",KMW Interiors,"Serving Beverly Hills and surrounding area
 

324 S Beverly DrSte 285Beverly Hills, CA 90212


 Beverly Hills",(424) 341-2762,"
kmwinteriors.com"
http://www.yelp.com/biz/bloomtown-los-angeles,"Florists, Interior Design",BloomTown,"Map Details

It looks like we don't have a specific address for BloomTown, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of BloomTown? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 481-9213,"
bloomtownla.com"
http://www.yelp.com/biz/ke-design-costa-mesa,Interior Design,KE Design,"Serving Costa Mesa and surrounding area
 

3323 Hyland AveSte G1Costa Mesa, CA 92626",(657) 215-8888,"
kedesignstudio.net"
http://www.yelp.com/biz/walker-design-group-los-angeles,"Interior Design, Contractors, Kitchen & Bath",Walker Design Group,"Serving Los Angeles and surrounding area
 

3221 S Hill StSte 105Los Angeles, CA 90007


 Historic South Central",(480) 298-1616,"
proximitykitchen.com"
http://www.yelp.com/biz/la-art-agency-los-angeles,"Art Galleries, Interior Design",LA Art Agency,"6420 Wilshire BlvdLos Angeles, CA 90048



 Carthay",(877) 600-7769,"
laartagency.com"
http://www.yelp.com/biz/tabula-rasa-home-los-angeles,"Home Staging, Interior Design, Photographers",Tabula Rasa Home,"Serving Los Angeles and surrounding area
 

 Hollywood Hills West",(323) 591-0862,"
tabularasahome.com"
http://www.yelp.com/biz/maison-bertet-los-angeles,"Interior Design, Furniture Stores",Maison Bertet,"Serving Los Angeles and surrounding area
 

8348 Beverly BlvdLos Angeles, CA 90048


 Beverly Grove",(323) 651-5110,"
maisonbertet.com"
http://www.yelp.com/biz/universal-hardwood-flooring-and-moulding-los-angeles,"Flooring, Interior Design, Home Inspectors",Universal Hardwood Flooring & Moulding,"Serving Los Angeles and surrounding area
 

10889 Venice BlvdLos Angeles, CA 90034


 Palms",(310) 839-9663,"
universalwood.com"
http://www.yelp.com/biz/wallpaperguru-los-angeles-3,Interior Design,Wallpaperguru,"Map Details

It looks like we don't have a specific address for Wallpaperguru, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Wallpaperguru? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 281-6298,"
wallpaperguru.com"
http://www.yelp.com/biz/real-feng-shui-soulutions-laguna-beach,Interior Design,Real Feng Shui SOULutions,"Map Details

It looks like we don't have a specific address for Real Feng Shui SOULutions, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Real Feng Shui SOULutions? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 663-8238,"
realfengshui.com"
http://www.yelp.com/biz/stoneville-usa-inc-north-hollywood-2,"Building Supplies, Interior Design","Stoneville USA, Inc","Serving North Hollywood and surrounding area
 

12906 Saticoy StNorth Hollywood, CA 91605


 Sun Valley",(818) 255-5955,"
stonevilleusa.com"
http://www.yelp.com/biz/moonlight-rugs-woodland-hills,"Home Decor, Interior Design",Moonlight Rugs,"Serving Woodland Hills and surrounding area
 

21912 1/2 Ventura BlvdWoodland Hills, CA 91364


 Woodland Hills",(818) 710-1875,"
moonlightrugs.com"
